major,minor,outerR,beta,dH,clusters,R,rr,kbt,theta,time
0.0,0.0,255.5,NaN,0.7519713699550498,1,160,40,0.0,10,2175000
0.0,0.0,255.5,NaN,0.7731375837669909,1,160,40,0.0,10,2200000
0.0,0.0,255.5,NaN,0.78867515054461,1,160,40,0.0,10,2225000
0.0,0.0,255.5,NaN,0.7991034974741059,1,160,40,0.0,10,2250000
0.0,0.0,255.5,NaN,0.8055932313490615,1,160,40,0.0,10,2275000
0.0,0.0,255.5,NaN,0.8094077988340312,1,160,40,0.0,10,2300000
0.0,0.0,255.5,NaN,0.8115612999666324,1,160,40,0.0,10,2325000
0.0,0.0,255.5,NaN,0.8127403795685492,1,160,40,0.0,10,2350000
0.0,0.0,255.5,NaN,0.8133647892966788,1,160,40,0.0,10,2375000
0.0,0.0,255.5,NaN,0.8136762854017163,1,160,40,0.0,10,2400000
0.0,0.0,255.5,NaN,0.8138099110038182,1,160,40,0.0,10,2425000
0.0,0.0,255.5,NaN,0.8138403622196201,1,160,40,0.0,10,2450000
0.0,0.0,255.5,NaN,0.8138092027417618,1,160,40,0.0,10,2475000
0.0,0.0,255.5,NaN,0.8137399992951044,1,160,40,0.0,10,2500000
166.0,14.0,194.0,0.07777777777777778,0.16444451600850815,1,180,20,0.0,10,25000
160.5,19.0,198.0,0.10584958217270195,0.1316480345029186,1,180,20,0.0,10,50000
156.0,23.0,202.0,0.12849162011173185,0.1086520892507571,1,180,20,0.0,10,75000
153.0,26.5,206.0,0.14763231197771587,0.09322088645853843,1,180,20,0.0,10,100000
150.0,29.0,208.0,0.16201117318435754,0.08378343385323198,1,180,20,0.0,10,125000
147.0,31.5,210.0,0.17647058823529413,0.07800261818359418,1,180,20,0.0,10,150000
145.0,33.5,212.0,0.1876750700280112,0.07421839019822901,1,180,20,0.0,10,175000
142.0,36.0,214.0,0.20224719101123595,0.07161269828575742,1,180,20,0.0,10,200000
140.0,38.0,216.0,0.21348314606741572,0.06965044250181583,1,180,20,0.0,10,225000
138.5,39.5,217.0,0.22191011235955055,0.06810284153660952,1,180,20,0.0,10,250000
137.0,40.5,218.0,0.22816901408450704,0.06684646307450764,1,180,20,0.0,10,275000
135.5,41.5,219.0,0.2344632768361582,0.06580290226573828,1,180,20,0.0,10,300000
134.0,43.0,220.0,0.24293785310734464,0.06492000663543288,1,180,20,0.0,10,325000
132.0,44.5,221.0,0.2521246458923513,0.06416214923612037,1,180,20,0.0,10,350000
131.0,45.5,222.0,0.2577903682719547,0.06350326134780206,1,180,20,0.0,10,375000
130.0,46.5,223.0,0.26345609065155806,0.0629300880261348,1,180,20,0.0,10,400000
129.0,47.5,224.0,0.26912181303116145,0.062422333839524065,1,180,20,0.0,10,425000
128.0,48.0,224.5,0.2727272727272727,0.061968214680176686,1,180,20,0.0,10,450000
127.0,49.5,226.0,0.2804532577903683,0.061559297757172844,1,180,20,0.0,10,475000
126.0,50.0,226.0,0.2840909090909091,0.06118909553202687,1,180,20,0.0,10,500000
125.0,51.5,228.0,0.29178470254957506,0.06085260985756285,1,180,20,0.0,10,525000
124.0,52.0,228.5,0.29545454545454547,0.060549780570861245,106,180,20,0.0,10,550000
124.0,53.0,230.0,0.2994350282485876,0.060274687966886974,0,180,20,0.0,10,575000
123.0,54.5,232.0,0.30704225352112674,0.060021312105191016,0,180,20,0.0,10,600000
122.0,55.0,232.0,0.3107344632768362,0.05978696505409936,0,180,20,0.0,10,625000
122.0,56.0,234.0,0.3146067415730337,0.05956966136981758,0,180,20,0.0,10,650000
121.0,57.5,236.0,0.32212885154061627,0.05936770996448112,0,180,20,0.0,10,675000
120.0,59.0,238.0,0.329608938547486,0.05917962848857829,0,180,20,0.0,10,700000
120.0,60.0,240.0,0.3333333333333333,0.05900407506236716,0,180,20,0.0,10,725000
119.5,61.0,242.0,0.3379501385041551,0.0588399104218551,0,180,20,0.0,10,750000
118.5,63.0,244.0,0.34710743801652894,0.05868612849324945,0,180,20,0.0,10,775000
118.0,66.0,250.0,0.358695652173913,0.05854183671241714,0,180,20,0.0,10,800000
118.0,68.5,255.5,0.3672922252010724,0.058406239889304004,0,180,20,0.0,10,825000
117.5,68.5,255.5,0.3682795698924731,0.05827866330020773,0,180,20,0.0,10,850000
117.0,69.0,255.5,0.3709677419354839,0.05815859811615104,0,180,20,0.0,10,875000
116.0,69.5,255.5,0.3746630727762803,0.058045190929489995,0,180,20,0.0,10,900000
116.0,69.5,255.5,0.3746630727762803,0.057937945029197864,0,180,20,0.0,10,925000
116.0,69.5,255.5,0.3746630727762803,0.057836472226830256,0,180,20,0.0,10,950000
116.0,69.5,255.5,0.3746630727762803,0.05774029072992169,0,180,20,0.0,10,975000
115.5,69.5,255.5,0.37567567567567567,0.05764902470632245,0,180,20,0.0,10,1000000
115.0,70.0,255.5,0.3783783783783784,0.057562546469210385,0,180,20,0.0,10,1025000
114.0,70.5,255.5,0.3821138211382114,0.05748036237880179,0,180,20,0.0,10,1050000
114.0,70.5,255.5,0.3821138211382114,0.05740217698392097,0,180,20,0.0,10,1075000
114.0,70.5,255.5,0.3821138211382114,0.05732771958279535,0,180,20,0.0,10,1100000
114.0,70.5,255.5,0.3821138211382114,0.057256741764083297,0,180,20,0.0,10,1125000
114.0,70.5,255.5,0.3821138211382114,0.05718901523894718,0,180,20,0.0,10,1150000
114.0,70.5,255.5,0.3821138211382114,0.057124329922795994,0,180,20,0.0,10,1175000
113.5,70.5,255.5,0.38315217391304346,0.05706249223305354,0,180,20,0.0,10,1200000
113.5,70.5,255.5,0.38315217391304346,0.057003323573870085,0,180,20,0.0,10,1225000
112.5,71.5,255.5,0.38858695652173914,0.056946658983835226,0,180,20,0.0,10,1250000
112.0,71.5,255.5,0.3896457765667575,0.056892345925877115,0,180,20,0.0,10,1275000
112.0,71.5,255.5,0.3896457765667575,0.05684024320195939,0,180,20,0.0,10,1300000
112.0,71.5,255.5,0.3896457765667575,0.0567903641261767,0,180,20,0.0,10,1325000
112.0,71.5,255.5,0.3896457765667575,0.05674278064219346,0,180,20,0.0,10,1350000
112.0,71.5,255.5,0.3896457765667575,0.056697024443741986,0,180,20,0.0,10,1375000
112.0,71.5,255.5,0.3896457765667575,0.05665299070685806,0,180,20,0.0,10,1400000
112.0,71.5,255.5,0.3896457765667575,0.0566105820400812,0,180,20,0.0,10,1425000
112.0,71.5,255.5,0.3896457765667575,0.05656970787897033,0,180,20,0.0,10,1450000
112.0,71.5,255.5,0.3896457765667575,0.05653028393671966,0,180,20,0.0,10,1475000
112.0,71.5,255.5,0.3896457765667575,0.056492447011662415,0,180,20,0.0,10,1500000
112.0,71.5,255.5,0.3896457765667575,0.056456125579788345,0,180,20,0.0,10,1525000
112.0,71.5,255.5,0.3896457765667575,0.056421011837468935,0,180,20,0.0,10,1550000
112.0,71.5,255.5,0.3896457765667575,0.05638704279375959,0,180,20,0.0,10,1575000
112.0,71.5,255.5,0.3896457765667575,0.056354159639302466,0,180,20,0.0,10,1600000
111.0,72.5,255.5,0.39509536784741145,0.056322480811165164,0,180,20,0.0,10,1625000
111.0,72.5,255.5,0.39509536784741145,0.056292039463064616,0,180,20,0.0,10,1650000
111.0,72.5,255.5,0.39509536784741145,0.05626250592771928,0,180,20,0.0,10,1675000
111.0,72.5,255.5,0.39509536784741145,0.056233836154152304,0,180,20,0.0,10,1700000
111.0,72.5,255.5,0.39509536784741145,0.056205988896291054,0,180,20,0.0,10,1725000
111.0,72.5,255.5,0.39509536784741145,0.05617924910709807,0,180,20,0.0,10,1750000
111.0,72.5,255.5,0.39509536784741145,0.05615329586665219,0,180,20,0.0,10,1775000
111.0,72.5,255.5,0.39509536784741145,0.056128034735722546,0,180,20,0.0,10,1800000
111.0,72.5,255.5,0.39509536784741145,0.05610343477458788,0,180,20,0.0,10,1825000
111.0,72.5,255.5,0.39509536784741145,0.05607972662779456,0,180,20,0.0,10,1850000
111.0,72.5,255.5,0.39509536784741145,0.05605669443875974,0,180,20,0.0,10,1875000
111.0,72.5,255.5,0.39509536784741145,0.05603422129902554,0,180,20,0.0,10,1900000
111.0,72.5,255.5,0.39509536784741145,0.056012284008510355,0,180,20,0.0,10,1925000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,1950000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,1975000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2000000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2025000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2050000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2075000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2100000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2125000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2150000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2175000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2200000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2225000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2250000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2275000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2300000
111.0,72.5,255.5,0.39509536784741145,0.0,0,180,20,0.0,10,2325000
1.0,183.5,255.5,0.994579945799458,0.0,0,180,20,0.0,10,2350000
1.0,183.5,255.5,0.994579945799458,0.0,0,180,20,0.0,10,2375000
1.0,183.5,255.5,0.994579945799458,0.0,0,180,20,0.0,10,2400000
1.0,183.5,255.5,0.994579945799458,0.0,0,180,20,0.0,10,2425000
1.0,183.5,255.5,0.994579945799458,0.0,0,180,20,0.0,10,2450000
1.0,183.5,255.5,0.994579945799458,0.0,0,180,20,0.0,10,2475000
1.0,183.5,255.5,0.994579945799458,0.0,0,180,20,0.0,10,2500000
166.0,14.0,194.0,0.07777777777777778,0.33687522003323234,1,180,30,0.0,10,25000
162.0,18.0,198.0,0.1,0.3208805168936287,1,180,30,0.0,10,50000
159.0,21.0,200.0,0.11666666666666667,0.31176773234243865,1,180,30,0.0,10,75000
156.0,23.0,202.0,0.12849162011173185,0.30472523204870655,1,180,30,0.0,10,100000
154.0,25.0,204.0,0.13966480446927373,0.2987056240236084,1,180,30,0.0,10,125000
152.0,27.0,206.0,0.15083798882681565,0.29333369631542155,1,180,30,0.0,10,150000
149.5,29.0,208.0,0.16246498599439776,0.2884388233018598,1,180,30,0.0,10,175000
147.5,31.0,210.0,0.17366946778711484,0.28393760536033724,1,180,30,0.0,10,200000
145.5,33.0,212.0,0.18487394957983194,0.2800682357251795,1,180,30,0.0,10,225000
143.5,35.0,214.0,0.19607843137254902,0.2766345711675598,1,180,30,0.0,10,250000
142.0,36.0,214.0,0.20224719101123595,0.2737209446024356,1,180,30,0.0,10,275000
140.0,38.0,216.0,0.21348314606741572,0.2713646404644145,1,180,30,0.0,10,300000
138.0,40.0,218.0,0.2247191011235955,0.2696830583616806,1,180,30,0.0,10,325000
136.0,41.0,218.5,0.23163841807909605,0.26888863225203025,1,180,30,0.0,10,350000
134.0,43.0,220.0,0.24293785310734464,0.26956082384816943,1,180,30,0.0,10,375000
132.5,45.0,222.0,0.2535211267605634,0.27214501354771425,1,180,30,0.0,10,400000
131.5,46.0,224.0,0.2591549295774648,0.27672800976824635,1,180,30,0.0,10,425000
130.0,47.0,224.5,0.2655367231638418,0.28384745573457454,1,180,30,0.0,10,450000
128.0,49.0,226.0,0.2768361581920904,0.29411705648718306,1,180,30,0.0,10,475000
126.0,51.0,228.0,0.288135593220339,0.30805145870515765,1,180,30,0.0,10,500000
125.0,52.5,230.0,0.29577464788732394,0.32525226874957425,1,180,30,0.0,10,525000
124.0,54.0,232.0,0.30337078651685395,0.343035188486264,1,180,30,0.0,10,550000
122.0,56.0,234.0,0.3146067415730337,0.35712247319451695,1,180,30,0.0,10,575000
120.0,58.0,236.0,0.3258426966292135,0.36512114969501047,1,180,30,0.0,10,600000
119.0,59.5,238.0,0.3333333333333333,0.36959308938374225,1,180,30,0.0,10,625000
118.0,62.0,242.0,0.34444444444444444,0.3729227571131317,1,180,30,0.0,10,650000
116.0,65.0,246.0,0.35911602209944754,0.37629492879423304,1,180,30,0.0,10,675000
115.0,68.5,252.0,0.37329700272479566,0.38011907841085374,1,180,30,0.0,10,700000
113.5,70.5,255.5,0.38315217391304346,0.3816789379374259,1,180,30,0.0,10,725000
112.0,71.5,255.5,0.3896457765667575,0.3821505363054325,1,180,30,0.0,10,750000
110.0,72.5,255.5,0.3972602739726027,0.3824264807190526,1,180,30,0.0,10,775000
109.0,73.0,255.5,0.4010989010989011,0.38227593985725544,1,180,30,0.0,10,800000
108.0,73.5,255.5,0.4049586776859504,0.38129367171163847,1,180,30,0.0,10,825000
106.0,74.5,255.5,0.41274238227146814,0.3795598866945999,1,180,30,0.0,10,850000
105.0,75.0,255.5,0.4166666666666667,0.3771830141230959,1,180,30,0.0,10,875000
104.0,75.5,255.5,0.4206128133704735,0.3742648568041134,1,180,30,0.0,10,900000
102.0,76.5,255.5,0.42857142857142855,0.37088813127575976,1,180,30,0.0,10,925000
101.0,77.0,255.5,0.43258426966292135,0.3671154619676134,1,180,30,0.0,10,950000
100.0,77.5,255.5,0.43661971830985913,0.3629921552160952,1,180,30,0.0,10,975000
98.0,78.5,255.5,0.4447592067988669,0.3585495184182556,1,180,30,0.0,10,1000000
97.0,79.0,255.5,0.44886363636363635,0.353807689764936,1,180,30,0.0,10,1025000
96.0,79.5,255.5,0.452991452991453,0.348777776891116,1,180,30,0.0,10,1050000
94.0,80.5,255.5,0.46131805157593125,0.3434633604055568,1,180,30,0.0,10,1075000
93.0,81.0,255.5,0.46551724137931033,0.33802529617222227,1,180,30,0.0,10,1100000
92.0,81.5,255.5,0.4697406340057637,0.332408003323629,1,180,30,0.0,10,1125000
90.0,82.5,255.5,0.4782608695652174,0.32649619275596503,1,180,30,0.0,10,1150000
89.0,83.0,255.5,0.48255813953488375,0.3202680118432661,1,180,30,0.0,10,1175000
88.0,83.5,255.5,0.4868804664723032,0.313695248016864,1,180,30,0.0,10,1200000
86.0,84.5,255.5,0.49560117302052786,0.3067423142513769,1,180,30,0.0,10,1225000
85.0,85.0,255.5,0.5,0.29936475805491425,1,180,30,0.0,10,1250000
84.0,85.5,255.5,0.504424778761062,0.2915071379943403,1,180,30,0.0,10,1275000
82.0,86.5,255.5,0.5133531157270029,0.2831000208445331,1,180,30,0.0,10,1300000
81.0,87.0,255.5,0.5178571428571429,0.2740557091550049,1,180,30,0.0,10,1325000
79.5,87.5,255.5,0.5239520958083832,0.26434087624573954,1,180,30,0.0,10,1350000
78.0,88.5,255.5,0.5315315315315315,0.25484435713289666,1,180,30,0.0,10,1375000
76.5,89.0,255.5,0.5377643504531722,0.24429503226596871,1,180,30,0.0,10,1400000
75.0,90.0,255.5,0.5454545454545454,0.2324726883237956,1,180,30,0.0,10,1425000
73.5,90.5,255.5,0.551829268292683,0.21908993823763137,3,180,30,0.0,10,1450000
72.0,91.5,255.5,0.5596330275229358,0.2037743944412553,1,180,30,0.0,10,1475000
70.0,92.5,255.5,0.5692307692307692,0.18632160799500208,1,180,30,0.0,10,1500000
69.0,93.0,255.5,0.5740740740740741,0.16619615879618582,1,180,30,0.0,10,1525000
67.0,94.0,255.5,0.5838509316770186,0.14327734436317405,1,180,30,0.0,10,1550000
66.0,94.5,255.5,0.5887850467289719,0.11969071502770726,1,180,30,0.0,10,1575000
64.0,95.5,255.5,0.5987460815047022,0.10055416649853569,1,180,30,0.0,10,1600000
62.0,96.5,255.5,0.6088328075709779,0.0891434824380279,1,180,30,0.0,10,1625000
60.5,97.0,255.5,0.6158730158730159,0.08326294548406382,1,180,30,0.0,10,1650000
59.0,98.0,255.5,0.6242038216560509,0.0798677621061201,1,180,30,0.0,10,1675000
57.0,99.0,255.5,0.6346153846153846,0.07763396481305772,1,180,30,0.0,10,1700000
55.0,100.0,255.5,0.6451612903225806,0.07603059565202594,1,180,30,0.0,10,1725000
53.0,101.0,255.5,0.6558441558441559,0.0748080986299874,1,180,30,0.0,10,1750000
51.0,102.0,255.5,0.6666666666666666,0.07383327712998161,1,180,30,0.0,10,1775000
49.0,103.0,255.5,0.6776315789473685,0.07302945056421448,1,180,30,0.0,10,1800000
47.0,104.0,255.5,0.6887417218543046,0.07234950110226661,1,180,30,0.0,10,1825000
44.0,105.5,255.5,0.705685618729097,0.07176846083933505,1,180,30,0.0,10,1850000
42.0,106.5,255.5,0.7171717171717171,0.07125907524524448,1,180,30,0.0,10,1875000
39.0,108.0,255.5,0.7346938775510204,0.07080610212312352,1,180,30,0.0,10,1900000
36.0,109.5,255.5,0.7525773195876289,0.07039952232947734,1,180,30,0.0,10,1925000
34.0,110.5,255.5,0.7647058823529411,0.07003394107865833,1,180,30,0.0,10,1950000
30.0,112.5,255.5,0.7894736842105263,0.06970044314792558,1,180,30,0.0,10,1975000
26.0,114.5,255.5,0.8149466192170819,0.0693943899522956,1,180,30,0.0,10,2000000
22.0,116.5,255.5,0.8411552346570397,0.06911206871489747,1,180,30,0.0,10,2025000
17.0,119.0,255.5,0.875,0.06885202683548775,1,180,30,0.0,10,2050000
8.0,123.5,255.5,0.9391634980988594,0.0686109308734144,1,180,30,0.0,10,2075000
0.0,0.0,255.5,NaN,0.06838570095203027,1,180,30,0.0,10,2100000
0.0,0.0,255.5,NaN,0.06817548584775603,1,180,30,0.0,10,2125000
0.0,0.0,255.5,NaN,0.06797924104519278,1,180,30,0.0,10,2150000
0.0,0.0,255.5,NaN,0.06779424591370796,1,180,30,0.0,10,2175000
0.0,0.0,255.5,NaN,0.06762081007682723,1,180,30,0.0,10,2200000
0.0,0.0,255.5,NaN,0.06745733928856233,1,180,30,0.0,10,2225000
0.0,0.0,255.5,NaN,0.0673038082782156,1,180,30,0.0,10,2250000
0.0,0.0,255.5,NaN,0.06715930409474634,1,180,30,0.0,10,2275000
0.0,0.0,255.5,NaN,0.06702315680367867,1,180,30,0.0,10,2300000
0.0,0.0,255.5,NaN,0.06690106043696059,1,180,30,0.0,10,2325000
0.0,0.0,255.5,NaN,0.06678379351048587,1,180,30,0.0,10,2350000
0.0,0.0,255.5,NaN,0.06667154695992403,1,180,30,0.0,10,2375000
0.0,0.0,255.5,NaN,0.0665635883357189,1,180,30,0.0,10,2400000
0.0,0.0,255.5,NaN,0.06645967217387382,1,180,30,0.0,10,2425000
0.0,0.0,255.5,NaN,0.06635957162645427,1,180,30,0.0,10,2450000
0.0,0.0,255.5,NaN,0.06626307639409701,1,180,30,0.0,10,2475000
0.0,0.0,255.5,NaN,0.06616999122421302,1,180,30,0.0,10,2500000
168.0,12.0,192.5,0.06666666666666667,0.5010351108917341,1,180,40,0.0,10,25000
164.0,16.0,196.0,0.08888888888888889,0.4855925020079162,1,180,40,0.0,10,50000
162.0,18.0,198.0,0.1,0.4795880073111832,1,180,40,0.0,10,75000
159.5,20.0,200.0,0.11142061281337047,0.47590744371162697,1,180,40,0.0,10,100000
157.5,22.0,202.0,0.12256267409470752,0.47303768204336877,1,180,40,0.0,10,125000
156.0,23.5,203.0,0.1309192200557103,0.4705750405970918,1,180,40,0.0,10,150000
154.0,25.0,204.0,0.13966480446927373,0.46836754283845167,1,180,40,0.0,10,175000
152.0,27.0,206.0,0.15083798882681565,0.4664786720905971,1,180,40,0.0,10,200000
151.0,27.5,206.5,0.15406162464985995,0.4647371457194167,1,180,40,0.0,10,225000
150.0,29.0,208.0,0.16201117318435754,0.4630991491398748,1,180,40,0.0,10,250000
148.0,30.0,208.5,0.16853932584269662,0.46154464558713315,1,180,40,0.0,10,275000
147.0,31.5,210.0,0.17647058823529413,0.46005951115034666,1,180,40,0.0,10,300000
146.0,32.0,210.5,0.1797752808988764,0.45863361055296026,1,180,40,0.0,10,325000
144.5,33.5,212.0,0.18820224719101122,0.45740093184708047,1,180,40,0.0,10,350000
143.5,34.0,212.5,0.19154929577464788,0.4563101182150773,1,180,40,0.0,10,375000
142.0,35.5,213.0,0.2,0.45526558051021354,1,180,40,0.0,10,400000
141.0,36.5,214.0,0.2056338028169014,0.4542654452804016,1,180,40,0.0,10,425000
140.0,37.5,215.0,0.2112676056338028,0.45330896310982166,1,180,40,0.0,10,450000
139.0,38.5,216.0,0.21690140845070421,0.45239636957688456,1,180,40,0.0,10,475000
138.0,39.5,217.0,0.22253521126760564,0.45152879366159904,1,180,40,0.0,10,500000
137.0,40.5,218.0,0.22816901408450704,0.45070820068872747,1,180,40,0.0,10,525000
136.0,41.5,219.0,0.23380281690140844,0.4499792950851659,1,180,40,0.0,10,550000
135.0,42.5,220.5,0.23943661971830985,0.44935134163142415,1,180,40,0.0,10,575000
133.5,44.0,222.0,0.24788732394366197,0.44878015855746334,1,180,40,0.0,10,600000
132.0,45.5,223.0,0.2563380281690141,0.44827082760741294,1,180,40,0.0,10,625000
131.5,46.0,224.0,0.2591549295774648,0.4478932163013484,1,180,40,0.0,10,650000
130.0,47.5,225.0,0.2676056338028169,0.447863086438739,1,180,40,0.0,10,675000
129.5,48.0,226.5,0.2704225352112676,0.44792290819283304,1,180,40,0.0,10,700000
128.0,50.0,228.0,0.2808988764044944,0.44807300890033125,1,180,40,0.0,10,725000
127.5,50.5,229.0,0.28370786516853935,0.44832322331551716,1,180,40,0.0,10,750000
126.0,52.5,231.0,0.29411764705882354,0.44869619617454193,1,180,40,0.0,10,775000
125.5,53.0,232.5,0.2969187675070028,0.44928769013344355,1,180,40,0.0,10,800000
124.0,55.0,234.0,0.30726256983240224,0.45001692019161227,1,180,40,0.0,10,825000
123.5,56.0,236.0,0.31197771587743733,0.4508988593586146,1,180,40,0.0,10,850000
123.0,58.0,239.0,0.32044198895027626,0.4519500486316578,1,180,40,0.0,10,875000
121.5,59.5,241.0,0.3287292817679558,0.4531887324953831,1,180,40,0.0,10,900000
121.0,61.5,244.5,0.336986301369863,0.4546350095121329,1,180,40,0.0,10,925000
120.0,64.5,249.0,0.34959349593495936,0.45631100079935255,1,180,40,0.0,10,950000
119.0,68.0,255.5,0.36363636363636365,0.4582410403459883,1,180,40,0.0,10,975000
118.0,68.5,255.5,0.3672922252010724,0.46045189276660436,1,180,40,0.0,10,1000000
117.0,69.0,255.5,0.3709677419354839,0.46297300645466455,1,180,40,0.0,10,1025000
116.0,69.5,255.5,0.3746630727762803,0.46617766387033366,1,180,40,0.0,10,1050000
115.0,70.0,255.5,0.3783783783783784,0.4698422941192183,1,180,40,0.0,10,1075000
114.0,70.5,255.5,0.3821138211382114,0.4739244443049933,1,180,40,0.0,10,1100000
113.0,71.0,255.5,0.3858695652173913,0.47846836653140146,1,180,40,0.0,10,1125000
112.0,71.5,255.5,0.3896457765667575,0.48352361660716786,1,180,40,0.0,10,1150000
111.0,72.0,255.5,0.39344262295081966,0.4891461389575733,1,180,40,0.0,10,1175000
110.0,72.5,255.5,0.3972602739726027,0.49539976682007475,1,180,40,0.0,10,1200000
109.0,73.0,255.5,0.4010989010989011,0.5023583575326462,1,180,40,0.0,10,1225000
108.0,73.5,255.5,0.4049586776859504,0.5101089436358782,1,180,40,0.0,10,1250000
107.0,74.0,255.5,0.4088397790055249,0.5187566400946543,1,180,40,0.0,10,1275000
106.0,74.5,255.5,0.41274238227146814,0.528433081651996,1,180,40,0.0,10,1300000
105.0,75.0,255.5,0.4166666666666667,0.5393143822886814,1,180,40,0.0,10,1325000
104.0,75.5,255.5,0.4206128133704735,0.5516786418982252,1,180,40,0.0,10,1350000
103.0,76.0,255.5,0.4245810055865922,0.5661376962320814,1,180,40,0.0,10,1375000
102.0,76.5,255.5,0.42857142857142855,0.5836711536649327,1,180,40,0.0,10,1400000
101.0,77.0,255.5,0.43258426966292135,0.6038446441430073,1,180,40,0.0,10,1425000
100.0,77.5,255.5,0.43661971830985913,0.6248587289852097,1,180,40,0.0,10,1450000
99.0,78.0,255.5,0.4406779661016949,0.6472623972312589,1,180,40,0.0,10,1475000
98.0,78.5,255.5,0.4447592067988669,0.6708968191708179,1,180,40,0.0,10,1500000
97.0,79.0,255.5,0.44886363636363635,0.6924079649097316,1,180,40,0.0,10,1525000
96.0,79.5,255.5,0.452991452991453,0.7090018882223448,1,180,40,0.0,10,1550000
95.0,80.0,255.5,0.45714285714285713,0.7201950968848045,1,180,40,0.0,10,1575000
93.0,81.0,255.5,0.46551724137931033,0.7269910275825687,1,180,40,0.0,10,1600000
92.0,81.5,255.5,0.4697406340057637,0.7308003600845885,1,180,40,0.0,10,1625000
91.0,82.0,255.5,0.47398843930635837,0.73279300833196,1,180,40,0.0,10,1650000
90.0,82.5,255.5,0.4782608695652174,0.7365100051293294,1,180,40,0.0,10,1675000
89.0,83.0,255.5,0.48255813953488375,0.7389546754625512,1,180,40,0.0,10,1700000
88.0,83.5,255.5,0.4868804664723032,0.7402578736603889,1,180,40,0.0,10,1725000
